C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_34_919.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_34_919.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_34_919.jpg,-0.01503759,1,0,30.19031,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_34_999.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_34_999.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_34_999.jpg,-0.01503759,1,0,30.1903,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_35_078.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_35_078.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_35_078.jpg,-0.01503759,1,0,30.19028,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_35_158.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_35_158.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_35_158.jpg,-0.01503759,1,0,30.19029,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_35_236.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_35_236.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_35_236.jpg,-0.01503759,1,0,30.19029,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_35_315.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_35_315.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_35_315.jpg,-0.01503759,1,0,30.19028,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_35_394.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_35_394.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_35_394.jpg,-0.01503759,1,0,30.19029,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_35_473.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_35_473.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_35_473.jpg,-0.01503759,1,0,30.19031,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_35_553.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_35_553.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_35_553.jpg,-0.01503759,1,0,30.19037,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_35_631.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_35_631.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_35_631.jpg,-0.01503759,1,0,30.19027,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_35_709.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_35_709.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_35_709.jpg,-0.01503759,1,0,30.19029,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_35_787.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_35_787.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_35_787.jpg,-0.01503759,1,0,30.19029,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_35_867.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_35_867.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_35_867.jpg,-0.01503759,1,0,30.1903,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_35_945.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_35_945.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_35_945.jpg,-0.01503759,1,0,30.19029,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_36_024.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_36_024.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_36_024.jpg,-0.01503759,1,0,30.19029,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_36_101.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_36_101.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_36_101.jpg,-0.01503759,1,0,30.19029,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_36_180.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_36_180.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_36_180.jpg,-0.01503759,1,0,30.19031,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_36_258.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_36_258.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_36_258.jpg,-0.01503759,1,0,30.19029,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_36_335.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_36_335.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_36_335.jpg,-0.01503759,1,0,30.19028,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_36_415.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_36_415.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_36_415.jpg,-0.01503759,1,0,30.1903,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_36_493.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_36_493.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_36_493.jpg,-0.01503759,1,0,30.19028,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_36_571.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_36_571.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_36_571.jpg,-0.01503759,1,0,30.19029,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_36_649.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_36_649.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_36_649.jpg,-0.01503759,1,0,30.19031,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_36_729.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_36_729.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_36_729.jpg,-0.01503759,1,0,30.19027,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_36_808.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_36_808.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_36_808.jpg,-0.01503759,1,0,30.19029,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_36_887.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_36_887.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_36_887.jpg,-0.01503759,1,0,30.19029,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_36_965.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_36_965.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_36_965.jpg,-0.01503759,1,0,30.19031,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_37_044.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_37_044.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_37_044.jpg,-0.01503759,1,0,30.19027,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_37_122.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_37_122.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_37_122.jpg,-0.01503759,1,0,30.19028,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_37_199.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_37_199.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_37_199.jpg,-0.01503759,1,0,30.19031,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_37_278.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_37_278.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_37_278.jpg,-0.01503759,1,0,30.19029,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_37_356.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_37_356.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_37_356.jpg,-0.01503759,1,0,30.19032,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_37_435.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_37_435.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_37_435.jpg,-0.01503759,1,0,30.19027,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_37_514.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_37_514.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_37_514.jpg,-0.01503759,1,0,30.19029,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_37_594.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_37_594.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_37_594.jpg,-0.01503759,1,0,30.1903,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_37_672.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_37_672.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_37_672.jpg,-0.01503759,1,0,30.1903,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_37_751.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_37_751.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_37_751.jpg,-0.01503759,1,0,30.19029,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_37_829.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_37_829.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_37_829.jpg,-0.01503759,1,0,30.1903,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_37_910.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_37_910.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_37_910.jpg,-0.01503759,1,0,30.19029,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_37_990.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_37_990.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_37_990.jpg,-0.01503759,1,0,30.19029,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_38_072.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_38_072.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_38_072.jpg,-0.01503759,1,0,30.1903,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_38_153.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_38_153.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_38_153.jpg,-0.01503759,1,0,30.19029,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_38_235.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_38_235.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_38_235.jpg,-0.01503759,1,0,30.1903,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_38_316.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_38_316.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_38_316.jpg,-0.01503759,1,0,30.19032,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_38_397.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_38_397.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_38_397.jpg,-0.01503759,1,0,30.19027,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_38_477.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_38_477.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_38_477.jpg,-0.01503759,1,0,30.19028,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_38_557.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_38_557.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_38_557.jpg,-0.01503759,1,0,30.19038,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_38_638.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_38_638.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_38_638.jpg,-0.01503759,1,0,30.19029,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_38_720.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_38_720.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_38_720.jpg,-0.01503759,1,0,30.19031,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_38_800.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_38_800.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_38_800.jpg,-0.01503759,1,0,30.19029,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_38_882.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_38_882.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_38_882.jpg,-0.01503759,1,0,30.19027,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_38_963.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_38_963.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_38_963.jpg,-0.01503759,1,0,30.1903,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_39_043.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_39_043.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_39_043.jpg,-0.01503759,1,0,30.19029,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_39_123.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_39_123.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_39_123.jpg,-0.01503759,1,0,30.1903,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_39_203.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_39_203.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_39_203.jpg,-0.01503759,1,0,30.19029,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_39_283.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_39_283.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_39_283.jpg,-0.01503759,1,0,30.19029,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_39_363.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_39_363.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_39_363.jpg,-0.01503759,1,0,30.19031,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_39_444.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_39_444.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_39_444.jpg,-0.01503759,1,0,30.19031,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_39_523.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_39_523.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_39_523.jpg,-0.01503759,1,0,30.19029,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_39_603.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_39_603.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_39_603.jpg,-0.01503759,1,0,30.19031,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_39_683.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_39_683.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_39_683.jpg,-0.01503759,1,0,30.1903,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_39_763.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_39_763.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_39_763.jpg,-0.01503759,1,0,30.19041,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_39_844.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_39_844.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_39_844.jpg,-0.01503759,1,0,30.19032,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_39_925.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_39_925.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_39_925.jpg,-0.01503759,1,0,30.19028,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_40_004.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_40_004.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_40_004.jpg,-0.01503759,1,0,30.19029,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_40_084.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_40_084.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_40_084.jpg,-0.0112782,1,0,30.19028,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_40_164.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_40_164.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_40_164.jpg,-0.007518797,1,0,30.19032,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_40_243.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_40_243.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_40_243.jpg,-0.007518797,1,0,30.1903,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_40_321.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_40_321.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_40_321.jpg,-0.007518797,1,0,30.19029,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_40_398.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_40_398.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_40_398.jpg,-0.007518797,1,0,30.19031,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_40_476.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_40_476.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_40_476.jpg,-0.007518797,1,0,30.19029,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_40_555.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_40_555.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_40_555.jpg,-0.007518797,1,0,30.19028,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_40_633.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_40_633.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_40_633.jpg,-0.007518797,1,0,30.19032,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_40_711.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_40_711.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_40_711.jpg,-0.007518797,1,0,30.19032,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_40_789.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_40_789.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_40_789.jpg,-0.007518797,1,0,30.19029,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_40_867.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_40_867.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_40_867.jpg,-0.007518797,1,0,30.19029,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_40_946.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_40_946.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_40_946.jpg,-0.003759398,1,0,30.1903,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_41_025.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_41_025.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_41_025.jpg,-0.003759398,1,0,30.1903,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_41_101.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_41_101.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_41_101.jpg,-0.003759398,1,0,30.1903,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_41_180.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_41_180.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_41_180.jpg,-0.003759398,1,0,30.19027,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_41_259.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_41_259.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_41_259.jpg,-0.003759398,1,0,30.19029,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_41_338.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_41_338.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_41_338.jpg,-0.003759398,1,0,30.1902,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_41_419.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_41_419.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_41_419.jpg,-0.003759398,1,0,30.1903,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_41_498.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_41_498.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_41_498.jpg,-0.003759398,1,0,30.19029,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_41_578.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_41_578.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_41_578.jpg,-0.003759398,1,0,30.19028,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_41_657.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_41_657.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_41_657.jpg,-0.003759398,1,0,30.19029,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_41_737.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_41_737.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_41_737.jpg,-0.003759398,1,0,30.19029,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_41_815.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_41_815.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_41_815.jpg,-0.003759398,1,0,30.1903,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_41_893.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_41_893.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_41_893.jpg,-0.003759398,1,0,30.1903,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_41_972.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_41_972.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_41_972.jpg,-0.003759398,1,0,30.19029,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_42_050.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_42_050.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_42_050.jpg,-0.003759398,1,0,30.19029,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_42_129.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_42_129.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_42_129.jpg,-0.003759398,1,0,30.19032,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_42_208.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_42_208.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_42_208.jpg,-0.003759398,1,0,30.19032,
